oIWsFt7yGDggS8St38vOCteBVZps	宁波新款奥迪车友俱乐部	http://mp.weixin.qq.com/s?__biz=MzA3OTU5NDUwMQ==&mid=211136237&idx=2&sn=a76140491180f817699ca1e917c135a5&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[奧友车生活]开车强迫症，你有中枪吗?	汽车	用车	1438825538	[:34 奥:16 友:16 车生活:16 ]:34 开车:31 强迫症:16 ,:34 你:27 有:31 中:8 枪:16 吗:36 ?:34	913d5d1336e01fd84424c493a7e3536b	0	0
oIWsFt1LHLJ4sb5d3tX7s9H4aRT4	通辽车生活	http://mp.weixin.qq.com/s?__biz=MzIzNjAxMzY3Mw==&mid=209073541&idx=2&sn=35de460b109566ee6606b938cb747c1d&3rd=MzA3MDU4NTYzMw==&scene=6#rd	是创新还是深井冰?那些汽车史上最搞笑的发明	汽车	用车	1438778332	是:16 创新:16 还是:16 深井冰:16 ?:34 那些:27 汽车:16 史:42 上:8 最:6 搞笑:31 的:30 发明:33	0b29b29336591e35115fdf7ec8ca5bd2	0	0
oIWsFtz__fCIi4qHYheeGHJCf72c	乘龙汽贸	http://mp.weixin.qq.com/s?__biz=MzA4MzM4NzEzNA==&mid=207565498&idx=2&sn=e2f342a88a5688772b28343730302f70&3rd=MzA3MDU4NTYzMw==&scene=6#rd	新一代公务车 风行CM7	汽车	用车	1438759332	新一代:16 公务车:16 　:34 风行:31 cm7:23	e2a6206f7c20db371ad412607ea24552	0	7
oIWsFt7dimnwX2XsH3yNuMahUw34	沈阳天楠名车维修	http://mp.weixin.qq.com/s?__biz=MzAwNTIwMDcyOQ==&mid=208541735&idx=2&sn=9d97fe0f6f806633aa3ebbe73874d5ba&3rd=MzA3MDU4NTYzMw==&scene=6#rd	看懂汽车标志只需一分钟	汽车	新车	1438823615	看:16 懂:16 汽车标志:16 只:6 需:31 一:15 分钟:26	642bdd3a4533327d14a024f0698e4322	0	0
oIWsFtzYynLC2wAzPtKmI7pXGvuc	常熟淘车乐二手车	http://mp.weixin.qq.com/s?__biz=MzA4NDMzNjI3Mg==&mid=213554766&idx=1&sn=e5f33248f28eadae2bc6a52a8594fbb7&3rd=MzA3MDU4NTYzMw==&scene=6#rd	淘车乐A+轮融资成功，百万补贴回馈用户	汽车	新车	1438824035	淘:16 车:16 乐:16 a+:23 轮:16 融资:16 成功:16 ,:34 百万:15 补贴:16 回馈:31 用户:16	7f73a412a9b1ca7402a81ad288b55dea	0	0
oIWsFt3BxlmiHge99zU5WL52Fly8	长安商用台州祥通	http://mp.weixin.qq.com/s?__biz=MjM5NDcwODYwMQ==&mid=209143060&idx=2&sn=05eda95bb0f615da9326ff774563af26&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[长安新产品]欧尚来袭，速速围观!	汽车	新车	1438823782	[:34 长安:16 新产品:16 ]:34 欧尚:21 来袭:16 ,:34 速:38 速:38 围观:31 !:34	bc2ed6c1be739b5ec38aee20a6c8e82a	0	0
oIWsFtx6WUR51NJJlP6x5w_BkU4U	浙江车市网	http://mp.weixin.qq.com/s?__biz=MjM5MTc4MDAwMQ==&mid=208604400&idx=2&sn=c2e3cf0704320f93dc08b5b9cb50375b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	别傻傻自己掏钱 盘点车险中那些免费的服务	汽车	用车	1438780677	别:16 傻傻:22 自己:16 掏钱:31 　:34 盘点:31 车险:12 中:8 那些:27 免费:31 的:30 服务:33	33887527c77142bbee18ade68bc35266	0	60
oIWsFt9k29RFzxrtn0Wtqgk6EW18	爱车宝鉴	http://mp.weixin.qq.com/s?__biz=MzA4MjUzODI2Ng==&mid=208759447&idx=2&sn=a0d01a8b1c840dcf37262c36ade9403d&3rd=MzA3MDU4NTYzMw==&scene=6#rd	炎热夏季汽车节油攻略	汽车	用车	1438780388	炎热:16 夏季:16 汽车:16 节油:16 攻略:16	e5e319eae359cec327d4c6d40e6c792d	0	0
oIWsFt4h76C_5PWw96ycMfDEZ0-I	安莱汽车养生馆	http://mp.weixin.qq.com/s?__biz=MjM5Mjc3NDM0NA==&mid=208219617&idx=3&sn=bb65d2070382c1bd962ce71e1eccc9d6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	"安莱汽车养生馆微店“营业中”—Let's go!	汽车	新车	1438826244	":34 安莱:16 汽车:16 养生馆:16 微:38 店:16 “:34 营业:33 中:8 ”:34 —:34 let:23 ':34 s:26 　:34 go:23 !:34	5e8677c22196ed52f2b4bccb55a8ccea	0	0
oIWsFtzUt0D_HJP_9-xiaSMj-x-k	上海大众斯柯达西北区	http://mp.weixin.qq.com/s?__biz=MjM5NDY4NDY2Mw==&mid=209777298&idx=3&sn=c88d556aa0179f73d6251532c0fbb7c3&3rd=MzA3MDU4NTYzMw==&scene=6#rd	斯柯达昕锐 省油又保值	汽车	用车	1438825799	斯柯达:16 昕:16 锐:16 　:34 省:16 油:16 又:6 保值:31	a0b811f2f98ea2f335ce8523a53477a2	0	0
oIWsFt1e7cSS997saZkIKTv5iohY	中国汽车报	http://mp.weixin.qq.com/s?__biz=MzA5MzIzMjIwNg==&mid=207833809&idx=4&sn=e8eb0541645b9397db2832ebc50b2067&3rd=MzA3MDU4NTYzMw==&scene=6#rd	奇瑞捷豹路虎国产第二发子弹能飞多远	汽车	新车	1438775909	奇瑞:16 捷豹路虎:16 国产:4 第:15 二:15 发:26 子弹:16 能:31 飞:31 多:15 远:1	24b9015a70a2f727d1ec39fa97a29d5b	0	497
oIWsFtzy1O27u69w83tGdadURQQo	柴油发电机组	http://mp.weixin.qq.com/s?__biz=MzAwOTMxOTQ4NQ==&mid=207302252&idx=2&sn=1ff78e0463286179727e0d064a289561&3rd=MzA3MDU4NTYzMw==&scene=6#rd	计算柴油发电机组耗油量	汽车	汽车八卦	1438825954	计算:16 柴油发电机组:16 耗油量:16	1e5af9a477223cb18516a730ee3ebf7b	0	0
oIWsFt9k29RFzxrtn0Wtqgk6EW18	爱车宝鉴	http://mp.weixin.qq.com/s?__biz=MzA4MjUzODI2Ng==&mid=208759447&idx=6&sn=404c6096886222352ee8d6fa1ac187da&3rd=MzA3MDU4NTYzMw==&scene=6#rd	别嘚瑟，你加的油不符合汽车保养的标准!!	汽车	用车	1438780388	别:16 嘚:16 瑟:16 ,:34 你:27 加:31 的:30 油:16 不:6 符合:31 汽车:16 保养:31 的:30 标准:16 !:34 !:34	572da599a68b8fadf362295649bd6186	0	0
oIWsFt3chRrHu8qsyxJp6fVUUSwE	海油发展安全环保公司	http://mp.weixin.qq.com/s?__biz=MzAwNzMwNzMxMA==&mid=211418208&idx=4&sn=fd08aeb635013b0e95259bb87ed31500&3rd=MzA3MDU4NTYzMw==&scene=6#rd	交通安全 避免车祸，哪十种车不能跟	汽车	用车	1438786368	交通安全:16 　:34 避免:31 车祸:16 ,:34 哪:27 十:15 种:26 车:16 不能:31 跟:25	0cf5777bcf2275e7f18cc96d1a12c9c9	0	0
oIWsFt807AvxpVf-HzdHVOzARKZE	零首付购房融资	http://mp.weixin.qq.com/s?__biz=MzAxMDI5MDU1Nw==&mid=208334831&idx=1&sn=d698def203ab7d8129643efcc27f9bc8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	汽车钥匙上，99%的人不知道的救命功能	汽车	用车	1438826357	汽车钥匙:16 上:8 ,:34 99%:15 的:30 人:16 不:6 知道:31 的:30 救命:33 功能:16	3c272892384771fda9534bdfd67796fe	0	0
oIWsFt-XmAtqF7e6c1iSJ7YrxzFY	苏州建众大通	http://mp.weixin.qq.com/s?__biz=MzA3Mjc2MTEzMw==&mid=207628327&idx=1&sn=8ee5412598ca2818379bc5b77d6ea3bc&3rd=MzA3MDU4NTYzMw==&scene=6#rd	上汽大通PK老款全顺－内饰篇	汽车	新车	1438825693	上汽:12 大通:16 pk:23 老:16 款:16 全顺:16 -:34 内饰:16 篇:16	59ecfd46e589ed26874e4002537a9ee4	0	0
oIWsFtziCB5mr_rBD7PcQ5muDLDE	大步包河五菱	http://mp.weixin.qq.com/s?__biz=MjM5OTk2MDE1NA==&mid=208551829&idx=5&sn=b8cb0c2b72df85a4ba4aeaee1cdc7e9c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	上半年MPV增幅趋缓：自主占九成 五菱独秀!	汽车	用车	1438823025	上半年:29 mpv:23 增幅:16 趋缓:16 ::34 自主:32 占:31 九:15 成:26 　:34 五菱:22 独秀:16 !:34	474c0aa8e53d81370f638b1208bbe36f	0	0
oIWsFt3OOCvzNnXgEDt5r1tJoyYQ	惠民县宝莱佳家居	http://mp.weixin.qq.com/s?__biz=MzA3MTQ5MDExMQ==&mid=207942036&idx=1&sn=b33e04831a6da2bb028b848826afb145&3rd=MzA3MDU4NTYzMw==&scene=6#rd	汽车钥匙上，99%的人不知道的救命功能!	汽车	用车	1438822721	汽车钥匙:16 上:8 ,:34 99%:15 的:30 人:16 不:6 知道:31 的:30 救命:33 功能:16 !:34	ed7cee797011dc9b7f3fdb0fb29fce48	0	0
oIWsFt27EeG2-XTxBVe-qt7ZCn3c	莱芜宝泰丰田4S店	http://mp.weixin.qq.com/s?__biz=MjM5MDIzMzE5NQ==&mid=219747408&idx=1&sn=b1b413945a47b7c8aa997bb5d77e6596&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[宝泰丰田]更大空间更强动力 广汽丰田全新汉兰达	汽车	用车	1438824635	[:34 宝:16 泰:16 丰田:16 ]:34 更:16 大:16 空间:16 更:16 强:16 动力:16 　:34 广汽:21 丰田:22 全新:4 汉兰达:22	28f0531334aa24cf76f35a48b5b0f5a6	0	0
oIWsFtyxEAHomHPVvwA6m_VmMXSQ	85100000热线	http://mp.weixin.qq.com/s?__biz=MzA5OTAwNTQxOA==&mid=207191859&idx=1&sn=37c3ff567e1cc34c5479b33df62e6bf8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	高速上两辆货车追尾，十辆车受损，什么情况?!最近订购了车的特别要看……	汽车	用车	1438787989	高速:16 上:16 两:16 辆:16 货车:16 追尾:16 ,:34 十:15 辆:26 车:16 受损:31 ,:34 什么:27 情况:16 ?:34 !:34 最近:29 订购:31 了:30 车:16 的:30 特别:6 要:31 看:31 …:34 …:34	daa4e09f0430c063c8c24d64c6074616	0	0
oIWsFt8EiTAH9v-cr3XU3yc39CDA	车联无限	http://mp.weixin.qq.com/s?__biz=MzA3NTU2NjUzMw==&mid=207596942&idx=1&sn=d2d32b9695d8326b2fa38c6a0dd7de8c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	汽车服务平台切入互联网前，先看垄断何时打破	汽车	用车	1438825918	汽车服务:16 平台:16 切入:31 互联网:16 前:8 ,:34 先:6 看:31 垄断:31 何时:27 打破:31	b64cd4519ebd770e0778e153d420c445	0	0
oIWsFtyynZAUNbsBqWV36b_GpnvE	汽车江湖超级团	http://mp.weixin.qq.com/s?__biz=MzIwMDA0MjY2Mg==&mid=207576261&idx=2&sn=c1c2cf597e3c8977506f639b20cd2a28&3rd=MzA3MDU4NTYzMw==&scene=6#rd	对于爱车 高昂保养费应该怎么省?	汽车	用车	1438775721	对于:16 爱车:16 　:34 高昂:1 保养:33 费:16 应该:31 怎么:27 省:16 ?:34	b03a58b765899779c17bf55d7582695d	0	6
oIWsFt6uBIIZxAyHI-EZtUyAyIkg	长安轿车昆明恒遥	http://mp.weixin.qq.com/s?__biz=MzA3OTQ3MDQxMg==&mid=211949231&idx=1&sn=1e76966fc309e4f8148553e71d479fc2&3rd=MzA3MDU4NTYzMw==&scene=6#rd	长安轿车昆明恒遥4S店携手汽车之家!百城万人!购车惠!底价购长安车送油卡，最高享万元补贴!	汽车	新车	1438824620	长安:16 轿车:16 昆明:16 恒:16 遥:16 4s店:16 携手:16 汽车之家:16 !:34 百:15 城:16 万:15 人:16 !:34 购车:31 惠:46 !:34 底价:16 购:46 长安:22 车:16 送:31 油:16 卡:16 ,:34 最高:1 享:46 万:15 元:26 补贴:16 !:34	72369e364f0b6b8e7c3167c041491809	0	0
oIWsFtxF1MyK3LkV0owoJCf9JjCY	东风风行甘肃奥峰	http://mp.weixin.qq.com/s?__biz=MzA3NDQ2NTMwMQ==&mid=210301014&idx=1&sn=7e54d3dbff14ffb87b23083922311018&3rd=MzA3MDU4NTYzMw==&scene=6#rd	诠释消费需求的升级 景逸S50全解析	汽车	用车	1438824954	诠释:16 消费需求:16 的:30 升级:33 　:34 景逸:17 s50:23 全:6 解析:31	88cc70d4a1407841443694acea452360	0	0
oIWsFt_sjFssEDtrkfV75guktOlU	优车卡酷汽车美容生活会所通州店	http://mp.weixin.qq.com/s?__biz=MzA3NDUxMTkxMg==&mid=207352643&idx=1&sn=f0c0ad1807f5aa206bdc4b353ff7fe52&3rd=MzA3MDU4NTYzMw==&scene=6#rd	99%的人都不知道!防冻液多久换一次?	汽车	用车	1438823525	99%:15 的:16 人都:16 不:6 知道:31 !:34 防冻:33 液:42 多久:27 换:31 一:15 次:26 ?:34	21dfa85672ba2555cc914588b7695555	0	0
oIWsFt-veqdaGW8j598I9gG1h5II	乌市汇京凯华别克4S店	http://mp.weixin.qq.com/s?__biz=MzA5NTE1MTkzOA==&mid=212662081&idx=5&sn=4d6b9e87dd32ebc761066848e62af203&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[汇京别克·感动随心]不曾遇见的感动	汽车	用车	1438777239	[:34 汇:16 京:16 别克:16 ·:34 感动:16 随心:16 ]:34 不曾:6 遇见:31 的:30 感动:1	924a8905c0d85466b498a71c8da64b21	0	3
oIWsFt6AP_gGk8vste4nD25Zb1lU	智慧五金	http://mp.weixin.qq.com/s?__biz=MzAwMTUzNzY2NQ==&mid=214867299&idx=1&sn=6cdfa8c07d9e629819e661905f570010&3rd=MzA3MDU4NTYzMw==&scene=6#rd	五金经销商经营探索(上)：问题及比较	汽车	新车	1438826633	五金:16 经销商:16 经营:16 探索:16 (:34 上:16 ):34 ::34 问题:16 及:5 比较:6	59b1f9d47af76496d640edb1df14e953	0	0
oIWsFt5Mggmrh1EpI4Lyd6rw28B8	车族讯	http://mp.weixin.qq.com/s?__biz=MzA4MDUwNTQ2OQ==&mid=214664112&idx=5&sn=bf0c4f2c8a771a2aab5839d5fd52bcff&3rd=MzA3MDU4NTYzMw==&scene=6#rd	就要开得爽 这几款中国品牌SUV提速很不错	汽车	用车	1438783409	就要:16 开:16 得:16 爽:16 　:34 这:27 几:15 款:26 中国:20 品牌:16 suv:23 提速:31 很:6 不错:1	d96ee43d8c84f86d1f2a40c1de2752e8	0	0
oIWsFty27FWhFdDF0qrRDRKJ91aM	德州中源长城汽车4S店	http://mp.weixin.qq.com/s?__biz=MjM5ODAzMTg2NA==&mid=207097712&idx=4&sn=ba8f233efefc6b5156cc8a185ab8f0ff&3rd=MzA3MDU4NTYzMw==&scene=6#rd	车辆在行驶中刹车失灵怎么办	汽车	用车	1438761148	车辆:16 在:16 行驶:16 中:16 刹车:16 失灵:16 怎么办:16	767381961587160434fbc3beac8507ee	0	32
oIWsFt7JDEG1jbnv5c7YwvZ0_4U0	道车二手车	http://mp.weixin.qq.com/s?__biz=MzA5NTI0MjIwNw==&mid=209461778&idx=2&sn=92453431a9459f593603107551a0c0fa&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[道车说技巧]第301期自驾进西藏 攻略	汽车	二手车	1438821575	[:34 道:16 车:16 说:16 技巧:16 ]:34 第:16 301:16 期:42 自:16 驾:16 进:16 西藏:16 　:34 攻略:16	94e6bd78d0350d239cb5beaf65762b2e	0	0
oIWsFtyrdpo9WpveFC6lVb4gtDt0	电车人Club	http://mp.weixin.qq.com/s?__biz=MzA5MjAwNDU5Nw==&mid=209303871&idx=1&sn=fada46f3f4871572d2ed865fbfe60238&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[速读]工信部：7月新能源汽车产量达2万辆 0806	汽车	新车	1438824647	[:34 速读:16 ]:34 工信部:22 ::34 7月:29 新:1 能源:16 汽车:16 产量:16 达:31 2万:15 辆:26 　:34 0806:15	6c0ecd5e3d52e474264cb15811e52b60	0	0
oIWsFt82MiT6P3bPBbpTHu9nEdgQ	重庆清明汽贸	http://mp.weixin.qq.com/s?__biz=MzA3Njk0OTEyMw==&mid=209171616&idx=3&sn=c0713e3035621ab0271027c83bc8ab78&3rd=MzA3MDU4NTYzMw==&scene=6#rd	力帆820欧风外观 便利首选	汽车	新车	1438824616	力帆:16 820:16 欧风:16 外观:16 　:34 便利:1 首选:33	2e8edd2cfcffe5d5e7defab63189ec40	0	0
oIWsFt7j-DS24lOGRApweY6GBNLw	电驱时代	http://mp.weixin.qq.com/s?__biz=MzAwODA0NTM1Mw==&mid=210676505&idx=2&sn=f81cb7ed7bb691ec51667a1a1098b535&3rd=MzA3MDU4NTYzMw==&scene=6#rd	新能源车"十三五"实施方案会带来哪些巨变?纯电动车或丢掉政策优势!	汽车	新车	1438779297	新能源车:16 ":34 十三五:15 ":34 实施:31 方案:16 会:31 带来:31 哪些:27 巨变:31 ?:34 纯:1 电动车:16 或:5 丢掉:31 政策:16 优势:16 !:34	b32aca3c56c8cda3db48ec1bcbdda189	0	10
oIWsFt_h8AxpiRAIVXC-g2IrFQBQ	潜江世宏海马汽车	http://mp.weixin.qq.com/s?__biz=MzA5MDM1MDcxMg==&mid=209797820&idx=2&sn=13698151a262ca921a1d3bc211f3a401&3rd=MzA3MDU4NTYzMw==&scene=6#rd	性价比高品质好 8万元最值得购买的SUV	汽车	用车	1438824517	性价比:16 高:16 品质:16 好:16 　:34 8万:15 元:26 最:6 值得:31 购买:31 的:30 suv:23	2e5e7c06b26dd9e1baca974f72e05144	0	0
oIWsFt3FLwQbopqhWPo7TXgM2G0M	烟台中达翔宝宝马4S店	http://mp.weixin.qq.com/s?__biz=MzA4NDE1OTQwNA==&mid=208493248&idx=3&sn=0e9428658c7ff0551fe78a234ea34eef&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[悦·提示]雨天行车及涉水注意事项。	汽车	用车	1438825506	[:34 悦:16 ·:34 提示:16 ]:34 雨天:16 行车:16 及:16 涉水:16 注意:16 事项:16 。:34	9621479e555d68edb1d14bd3d73ed704	0	0
oIWsFt6A2PZ-RZDVFyYswQm6qPLY	汽车新姿态	http://mp.weixin.qq.com/s?__biz=MzAxNTIyNTc1Nw==&mid=207754039&idx=3&sn=e3d7f316fe80616813479cd998118802&3rd=MzA3MDU4NTYzMw==&scene=6#rd	假如汽车可以穿越，唐僧师徒会开什么车?	汽车	用车	1438785256	假如:16 汽车:16 可以:16 穿越:16 ,:34 唐僧:17 师徒:16 会:31 开:31 什么:27 车:16 ?:34	e2a2f89608755b82e0c848ce817d0198	0	0
oIWsFtwPat2vmu4F4RiOfhJ8f0no	株洲健车行汽车服务有限公司	http://mp.weixin.qq.com/s?__biz=MjM5NjE1NjEwNQ==&mid=212935317&idx=1&sn=06c4ea373d81850681e676c239eb618d&3rd=MzA3MDU4NTYzMw==&scene=6#rd	酷夏行车风险多?新速腾 say no!	汽车	用车	1438826747	酷夏:16 行车:16 风险:16 多:16 ?:34 新:1 速腾:22 　:34 say:23 　:34 no:23 !:34	179b2f9ee71c688825993b6f579a28d3	0	0
oIWsFt2bVA81EiyOl8KyfSRmSDFc	轻语随风	http://mp.weixin.qq.com/s?__biz=MzA5MjE5MDA0Mg==&mid=207069525&idx=3&sn=bd689b5e0a30cde2665efbf4a88d3450&3rd=MzA3MDU4NTYzMw==&scene=6#rd	下半年4S店或现倒闭潮 经销商还得过两年苦日子	汽车	新车	1438826751	下半年:29 4s店:16 或:16 现:16 倒闭:16 潮:16 　:34 经销商:16 还:6 得:31 过:30 两年:29 苦:1 日子:16	15481b1ad0fb47c3c7468d92b4bce816	0	0
oIWsFt_l_KZfH1a2joOdFShvlzxg	集声摩托车俱乐部	http://mp.weixin.qq.com/s?__biz=MzI3MjAwMDU3NA==&mid=212646067&idx=5&sn=1df321e9c372de6c0a44a825f50e56bc&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[车主微投稿]狒狒虽小，但却性感	汽车	新车	1438786742	[:34 车主:16 微:16 投稿:16 ]:34 狒狒:16 虽:16 小:16 ,:34 但:5 却:6 性感:1	d276527e775ca967d86fe284ebdc4dc8	0	0
oIWsFt3gLSvECTXQ0WxCVyY3WIYI	诺根财富	http://mp.weixin.qq.com/s?__biz=MjM5OTUzODk4Ng==&mid=207475522&idx=3&sn=89857b972635719b32b47ac92a08faae&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[行业主题]北京拟投资百亿培育产业 新能源汽车再获利好	汽车	新车	1438785548	[:34 行业:16 主题:16 ]:34 北京:16 拟:16 投资:16 百亿:15 培育:16 产业:16 　:34 新:1 能源:16 汽车:16 再:6 获:31 利好:1	f2dbc6b65c162049bb572c26c639986f	0	0
oIWsFty3ml_36jTHjQJ-jyc0G7Rk	汽车安全驾驶	http://mp.weixin.qq.com/s?__biz=MzA3NjI2OTg2NQ==&mid=208056113&idx=1&sn=efe677601107b7b13edfe5ee8d7a70ae&3rd=MzA3MDU4NTYzMw==&scene=6#rd	女司机倒车精准入“库”，惊呆路人!	汽车	用车	1438759632	女司机:16 倒车:31 精准:1 入:31 “:34 库:16 ”:34 ,:34 惊呆:31 路人:16 !:34	b8000522555a2eea0e4767026227f3da	0	651
oIWsFt5xEUKNj8C2Bwc6MVO9eDfo	车问网	http://mp.weixin.qq.com/s?__biz=MjM5MTk3NDQ5MQ==&mid=212153806&idx=2&sn=f0b0314b64acbf132c143877fa9dd61a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	最早“下海”人的玩具 盘点中国最牛的9辆桑塔纳	汽车	新车	1438777603	最早:6 “:34 下海:16 ”:34 人:16 的:16 玩具:16 　:34 盘点:31 中国:20 最:6 牛:16 的:30 9:15 辆:26 桑塔纳:22	e2cc5c32e8a4b79b23b95ca4fc8abcce	0	5
oIWsFtyMWJca4_0hhB7V0HOMxQM8	微遂昌	http://mp.weixin.qq.com/s?__biz=MzA4NjIwNDE5OQ==&mid=207822548&idx=1&sn=077130f11efb2917dc6f099ee0a74965&3rd=MzA3MDU4NTYzMw==&scene=6#rd	关于全面禁止“黄标车”在遂昌县道路通行的通告	汽车	用车	1438781350	关于:16 全面:16 禁止:16 “:34 黄标车:16 ”:34 在:16 遂昌县:16 道路:16 通行:31 的:16 通告:16	bcf1bdf436c1c2cf1779e39f6250c4fd	0	40
oIWsFt5CX4WCwhSkQvNHg7Zl9yA4	深圳市安盛杰贸易有限公司	http://mp.weixin.qq.com/s?__biz=MzA4NDM0NjQ5Nw==&mid=211314554&idx=1&sn=7566b7d080ac77b379f31d94db31d3a6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	给车加油的那些事儿!加越高标号，动力越强?	汽车	用车	1438825275	给:16 车:16 加油:16 的:16 那些事儿:16 !:34 加:12 越:6 高:1 标号:16 ,:34 动力:16 越:6 强:1 ?:34	56c70ca35b78196964e6444c07e1b189	0	0
oIWsFtyC_y1fpCxwV8VAmj2epwf4	宁波车讯	http://mp.weixin.qq.com/s?__biz=MzAwODMwMzQ1NA==&mid=211113710&idx=7&sn=fda2563ce0ab3bcbfa7171772ec74f95&3rd=MzA3MDU4NTYzMw==&scene=6#rd	支持国货，13万落地大空间SUV有哪些?	汽车	用车	1438779432	支持:16 国货:16 ,:34 13万:15 落地:31 大:1 空间:16 suv:23 有:31 哪些:27 ?:34	cf46fe079a85f97f9f1a5f8f2fdeb309	0	1
oIWsFtyPmQaHFA12ckdASvXmF2iw	东台悦亚起亚4S店	http://mp.weixin.qq.com/s?__biz=MjM5NDY0NjY0NQ==&mid=209626343&idx=1&sn=12945c1fcca87668583bc6559140aa0d&3rd=MzA3MDU4NTYzMw==&scene=6#rd	到东台悦亚购车 减免50%购置税	汽车	用车	1438779472	到:25 东台:16 悦:16 亚:16 购车:33 　:34 减免:31 50%:15 购置税:16	f49791c98b945869a69b2aa15f0ef643	0	114
oIWsFtxoc2N1vGl4Xs_txIGCVN_c	哈尔滨沃尔沃车主俱乐部	http://mp.weixin.qq.com/s?__biz=MzIwMDE4NDkyNA==&mid=211871800&idx=1&sn=c31b60b6a381776eafe30205e6f13be8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	烈日炎炎 沃尔沃首推儿童乘车安全“三字经”	汽车	用车	1438786929	烈日炎炎:16 　:34 沃尔沃:22 首推:16 儿童:16 乘车:31 安全:3 “:34 三字经:16 ”:34	4d7861faba320484ce9f10514ffb2230	0	0
oIWsFt2dqrCyxvRnTnt70o1vIXgI	电动汽车网	http://mp.weixin.qq.com/s?__biz=MjM5MTA4MDYwMg==&mid=217008427&idx=1&sn=456f90dbcec28f27057f20dcd0e18ef0&3rd=MzA3MDU4NTYzMw==&scene=6#rd	续航1000公里的电动汽车?这个可以有	汽车	用车	1438780903	续航:16 1000:16 公里:16 的:16 电动汽车:16 ?:34 这个:27 可以:31 有:31	e8f748387c19ffbcb942c4a31b0f200d	0	69
oIWsFt4wPmsKgpN_PmhZbUOl0F1M	汽车知识	http://mp.weixin.qq.com/s?__biz=MzA4ODA1NDUyNg==&mid=207154016&idx=1&sn=5245447090b0409ab406523bb06ba1ec&3rd=MzA3MDU4NTYzMw==&scene=6#rd	买了二手车千万记得要先更换这些!	汽车	二手车	1438784759	买:16 了:16 二手车:16 千万:16 记得:16 要:16 先:16 更换:16 这些:16 !:34	f706bd715000d312aed551be9cb2ef68	0	0
oIWsFtzbc50f_sTRml1DZM-CtkWY	惠州星光海马4S店	http://mp.weixin.qq.com/s?__biz=MjM5NTk0NzMxMw==&mid=207804941&idx=2&sn=7ad0b7aa597875490245fff3edc5ea4e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[海马车讯]海马M6飓风来袭，不止于车 开启全新人车生活!	汽车	新车	1438826482	[:34 海马:16 车:16 讯:16 ]:34 海马:16 m6:16 飓风:16 来袭:16 ,:34 不止:31 于:25 车:16 　:34 开启:31 全新:4 人:16 车:16 生活:33 !:34	3cb5bdf2633297a9ffae285bc982f9dd	0	0
oIWsFt8sGUcyl7JgEYD7qrR7xWII	独特车视角	http://mp.weixin.qq.com/s?__biz=MzA5OTI1OTA5Nw==&mid=207806510&idx=1&sn=d2c685cccdf1336e2d45519ed1b4ec07&3rd=MzA3MDU4NTYzMw==&scene=6#rd	福克斯，中国汽车市场上的永恒经典	汽车	新车	1438782877	福克斯:16 ,:34 中国:20 汽车:16 市场:16 上:8 的:30 永恒:37 经典:16	d0575dc4765f1405376f9703754cc0fb	0	0
oIWsFt6SlgFoiofgTZ5Mbgh7HRaM	热爱我的热爱 	http://mp.weixin.qq.com/s?__biz=MzA3NjAxMzM3MA==&mid=207280975&idx=1&sn=b9ad9f1a99e1ebf87a37b0412b104106&3rd=MzA3MDU4NTYzMw==&scene=6#rd	不到15万雪佛兰迈锐宝给你最佳中高级车之选	汽车	用车	1438825901	不到:16 15万:15 雪佛兰:16 迈锐宝:16 给:25 你:27 最佳:37 中高级:4 车:16 之:30 选:31	db94ef959b1a8151e20867686decf2c4	0	0
oIWsFtw3AN-fDC0PbRSpfz6vcOaw	Mobile课堂	http://mp.weixin.qq.com/s?__biz=MzA4NzA3OTI0Mw==&mid=208534729&idx=1&sn=6345322e0f2128c60dd272a2e62f948f&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[案例分析]帕萨特B4发动机启动困难	汽车	用车	1438826425	[:34 案例分析:16 ]:34 帕萨特:22 b4:23 发动机:16 启动:31 困难:3	a7e55144d9d27ae4938ba8614a117658	0	0
